Step,AgentID,X,Y,velocity,current_lane
2221,0,1110.4,100.0,[0.5 0. ],0
2221,1,1060.8999978131424,100.0,[0.5 0. ],0
2221,2,1010.8999992333875,100.0,[0.5 0. ],0
2221,3,960.899999271302,100.0,[0.5 0. ],0
2221,4,910.8999993092166,100.0,[0.5 0. ],0
2221,5,860.8999993471311,100.0,[0.5 0. ],0
2221,6,810.8999993850457,100.0,[0.5 0. ],0
2221,7,760.8999994229603,100.0,[0.5 0. ],0
2221,8,710.8999994608748,100.0,[0.5 0. ],0
2221,9,660.8999994987894,100.0,[0.5 0. ],0
2222,0,1110.9,100.0,[0.5 0. ],0
2222,1,1061.3999978121117,100.0,[0.5 0. ],0
2222,2,1011.3999992330083,100.0,[0.5 0. ],0
2222,3,961.3999992709229,100.0,[0.5 0. ],0
2222,4,911.3999993088374,100.0,[0.5 0. ],0
2222,5,861.399999346752,100.0,[0.5 0. ],0
2222,6,811.3999993846666,100.0,[0.5 0. ],0
2222,7,761.3999994225811,100.0,[0.5 0. ],0
2222,8,711.3999994604957,100.0,[0.5 0. ],0
2222,9,661.3999994984102,100.0,[0.5 0. ],0
2223,0,1111.4,100.0,[0.5 0. ],0
2223,1,1061.899997811081,100.0,[0.5 0. ],0
2223,2,1011.8999992326292,100.0,[0.5 0. ],0
2223,3,961.8999992705437,100.0,[0.5 0. ],0
2223,4,911.8999993084583,100.0,[0.5 0. ],0
2223,5,861.8999993463729,100.0,[0.5 0. ],0
2223,6,811.8999993842874,100.0,[0.5 0. ],0
2223,7,761.899999422202,100.0,[0.5 0. ],0
2223,8,711.8999994601165,100.0,[0.5 0. ],0
2223,9,661.8999994980311,100.0,[0.5 0. ],0
2224,0,1111.9,100.0,[0.5 0. ],0
2224,1,1062.3999978100503,100.0,[0.5 0. ],0
2224,2,1012.39999923225,100.0,[0.5 0. ],0
2224,3,962.3999992701646,100.0,[0.5 0. ],0
2224,4,912.3999993080791,100.0,[0.5 0. ],0
2224,5,862.3999993459937,100.0,[0.5 0. ],0
2224,6,812.3999993839083,100.0,[0.5 0. ],0
2224,7,762.3999994218228,100.0,[0.5 0. ],0
2224,8,712.3999994597374,100.0,[0.5 0. ],0
2224,9,662.399999497652,100.0,[0.5 0. ],0
2225,0,1112.4,100.0,[0.5 0. ],0
2225,1,1062.8999978090196,100.0,[0.5 0. ],0
2225,2,1012.8999992318709,100.0,[0.5 0. ],0
2225,3,962.8999992697854,100.0,[0.5 0. ],0
2225,4,912.8999993077,100.0,[0.5 0. ],0
2225,5,862.8999993456146,100.0,[0.5 0. ],0
2225,6,812.8999993835291,100.0,[0.5 0. ],0
2225,7,762.8999994214437,100.0,[0.5 0. ],0
2225,8,712.8999994593582,100.0,[0.5 0. ],0
2225,9,662.8999994972728,100.0,[0.5 0. ],0
2226,0,1112.9,100.0,[0.5 0. ],0
2226,1,1063.399997807989,100.0,[0.5 0. ],0
2226,2,1013.3999992314917,100.0,[0.5 0. ],0
2226,3,963.3999992694063,100.0,[0.5 0. ],0
2226,4,913.3999993073209,100.0,[0.5 0. ],0
2226,5,863.3999993452354,100.0,[0.5 0. ],0
2226,6,813.39999938315,100.0,[0.5 0. ],0
2226,7,763.3999994210645,100.0,[0.5 0. ],0
2226,8,713.3999994589791,100.0,[0.5 0. ],0
2226,9,663.3999994968937,100.0,[0.5 0. ],0
2227,0,1113.4,100.0,[0.5 0. ],0
2227,1,1063.8999978069583,100.0,[0.5 0. ],0
2227,2,1013.8999992311126,100.0,[0.5 0. ],0
2227,3,963.8999992690271,100.0,[0.5 0. ],0
2227,4,913.8999993069417,100.0,[0.5 0. ],0
2227,5,863.8999993448563,100.0,[0.5 0. ],0
2227,6,813.8999993827708,100.0,[0.5 0. ],0
2227,7,763.8999994206854,100.0,[0.5 0. ],0
2227,8,713.8999994586,100.0,[0.5 0. ],0
2227,9,663.8999994965145,100.0,[0.5 0. ],0
2228,0,1113.9,100.0,[0.5 0. ],0
2228,1,1064.3999978059276,100.0,[0.5 0. ],0
2228,2,1014.3999992307334,100.0,[0.5 0. ],0
2228,3,964.399999268648,100.0,[0.5 0. ],0
2228,4,914.3999993065626,100.0,[0.5 0. ],0
2228,5,864.3999993444771,100.0,[0.5 0. ],0
2228,6,814.3999993823917,100.0,[0.5 0. ],0
2228,7,764.3999994203062,100.0,[0.5 0. ],0
2228,8,714.3999994582208,100.0,[0.5 0. ],0
2228,9,664.3999994961354,100.0,[0.5 0. ],0
2229,0,1114.4,100.0,[0.5 0. ],0
2229,1,1064.8999978048969,100.0,[0.5 0. ],0
2229,2,1014.8999992303543,100.0,[0.5 0. ],0
2229,3,964.8999992682689,100.0,[0.5 0. ],0
2229,4,914.8999993061834,100.0,[0.5 0. ],0
2229,5,864.899999344098,100.0,[0.5 0. ],0
2229,6,814.8999993820125,100.0,[0.5 0. ],0
2229,7,764.8999994199271,100.0,[0.5 0. ],0
2229,8,714.8999994578417,100.0,[0.5 0. ],0
2229,9,664.8999994957562,100.0,[0.5 0. ],0
2230,0,1114.9,100.0,[0.5 0. ],0
2230,1,1065.3999978038662,100.0,[0.5 0. ],0
2230,2,1015.3999992299752,100.0,[0.5 0. ],0
2230,3,965.3999992678897,100.0,[0.5 0. ],0
2230,4,915.3999993058043,100.0,[0.5 0. ],0
2230,5,865.3999993437188,100.0,[0.5 0. ],0
2230,6,815.3999993816334,100.0,[0.5 0. ],0
2230,7,765.399999419548,100.0,[0.5 0. ],0
2230,8,715.3999994574625,100.0,[0.5 0. ],0
2230,9,665.3999994953771,100.0,[0.5 0. ],0
2231,0,1115.4,100.0,[0.5 0. ],0
2231,1,1065.8999978028355,100.0,[0.5 0. ],0
2231,2,1015.899999229596,100.0,[0.5 0. ],0
2231,3,965.8999992675106,100.0,[0.5 0. ],0
2231,4,915.8999993054251,100.0,[0.5 0. ],0
2231,5,865.8999993433397,100.0,[0.5 0. ],0
2231,6,815.8999993812542,100.0,[0.5 0. ],0
2231,7,765.8999994191688,100.0,[0.5 0. ],0
2231,8,715.8999994570834,100.0,[0.5 0. ],0
2231,9,665.8999994949979,100.0,[0.5 0. ],0
2232,0,1115.9,100.0,[0.5 0. ],0
2232,1,1066.3999978018048,100.0,[0.5 0. ],0
2232,2,1016.3999992292169,100.0,[0.5 0. ],0
2232,3,966.3999992671314,100.0,[0.5 0. ],0
2232,4,916.399999305046,100.0,[0.5 0. ],0
2232,5,866.3999993429605,100.0,[0.5 0. ],0
2232,6,816.3999993808751,100.0,[0.5 0. ],0
2232,7,766.3999994187897,100.0,[0.5 0. ],0
2232,8,716.3999994567042,100.0,[0.5 0. ],0
2232,9,666.3999994946188,100.0,[0.5 0. ],0
2233,0,1116.4,100.0,[0.5 0. ],0
2233,1,1066.8999978007741,100.0,[0.5 0. ],0
2233,2,1016.8999992288377,100.0,[0.5 0. ],0
2233,3,966.8999992667523,100.0,[0.5 0. ],0
2233,4,916.8999993046668,100.0,[0.5 0. ],0
2233,5,866.8999993425814,100.0,[0.5 0. ],0
2233,6,816.899999380496,100.0,[0.5 0. ],0
2233,7,766.8999994184105,100.0,[0.5 0. ],0
2233,8,716.8999994563251,100.0,[0.5 0. ],0
2233,9,666.8999994942396,100.0,[0.5 0. ],0
2234,0,1116.9,100.0,[0.5 0. ],0
2234,1,1067.3999977997435,100.0,[0.5 0. ],0
2234,2,1017.3999992284586,100.0,[0.5 0. ],0
2234,3,967.3999992663731,100.0,[0.5 0. ],0
2234,4,917.3999993042877,100.0,[0.5 0. ],0
2234,5,867.3999993422022,100.0,[0.5 0. ],0
2234,6,817.3999993801168,100.0,[0.5 0. ],0
2234,7,767.3999994180314,100.0,[0.5 0. ],0
2234,8,717.3999994559459,100.0,[0.5 0. ],0
2234,9,667.3999994938605,100.0,[0.5 0. ],0
2235,0,1117.4,100.0,[0.5 0. ],0
2235,1,1067.8999977987128,100.0,[0.5 0. ],0
2235,2,1017.8999992280794,100.0,[0.5 0. ],0
2235,3,967.899999265994,100.0,[0.5 0. ],0
2235,4,917.8999993039085,100.0,[0.5 0. ],0
2235,5,867.8999993418231,100.0,[0.5 0. ],0
2235,6,817.8999993797377,100.0,[0.5 0. ],0
2235,7,767.8999994176522,100.0,[0.5 0. ],0
2235,8,717.8999994555668,100.0,[0.5 0. ],0
2235,9,667.8999994934813,100.0,[0.5 0. ],0
2236,0,1117.9,100.0,[0.5 0. ],0
2236,1,1068.399997797682,100.0,[0.5 0. ],0
2236,2,1018.3999992277003,100.0,[0.5 0. ],0
2236,3,968.3999992656148,100.0,[0.5 0. ],0
2236,4,918.3999993035294,100.0,[0.5 0. ],0
2236,5,868.399999341444,100.0,[0.5 0. ],0
2236,6,818.3999993793585,100.0,[0.5 0. ],0
2236,7,768.3999994172731,100.0,[0.5 0. ],0
2236,8,718.3999994551876,100.0,[0.5 0. ],0
2236,9,668.3999994931022,100.0,[0.5 0. ],0
2237,0,1118.4,100.0,[0.5 0. ],0
2237,1,1068.8999977966514,100.0,[0.5 0. ],0
2237,2,1018.8999992273211,100.0,[0.5 0. ],0
2237,3,968.8999992652357,100.0,[0.5 0. ],0
2237,4,918.8999993031503,100.0,[0.5 0. ],0
2237,5,868.8999993410648,100.0,[0.5 0. ],0
2237,6,818.8999993789794,100.0,[0.5 0. ],0
2237,7,768.8999994168939,100.0,[0.5 0. ],0
2237,8,718.8999994548085,100.0,[0.5 0. ],0
2237,9,668.899999492723,100.0,[0.5 0. ],0
2238,0,1118.9,100.0,[0.5 0. ],0
2238,1,1069.3999977956207,100.0,[0.5 0. ],0
2238,2,1019.399999226942,100.0,[0.5 0. ],0
2238,3,969.3999992648565,100.0,[0.5 0. ],0
2238,4,919.3999993027711,100.0,[0.5 0. ],0
2238,5,869.3999993406857,100.0,[0.5 0. ],0
2238,6,819.3999993786002,100.0,[0.5 0. ],0
2238,7,769.3999994165148,100.0,[0.5 0. ],0
2238,8,719.3999994544293,100.0,[0.5 0. ],0
2238,9,669.3999994923439,100.0,[0.5 0. ],0
2239,0,1119.4,100.0,[0.5 0. ],0
2239,1,1069.89999779459,100.0,[0.5 0. ],0
2239,2,1019.8999992265628,100.0,[0.5 0. ],0
2239,3,969.8999992644774,100.0,[0.5 0. ],0
2239,4,919.899999302392,100.0,[0.5 0. ],0
2239,5,869.8999993403065,100.0,[0.5 0. ],0
2239,6,819.8999993782211,100.0,[0.5 0. ],0
2239,7,769.8999994161356,100.0,[0.5 0. ],0
2239,8,719.8999994540502,100.0,[0.5 0. ],0
2239,9,669.8999994919648,100.0,[0.5 0. ],0
2240,0,1119.9,100.0,[0.5 0. ],0
2240,1,1070.3999977935594,100.0,[0.5 0. ],0
2240,2,1020.3999992261837,100.0,[0.5 0. ],0
2240,3,970.3999992640983,100.0,[0.5 0. ],0
2240,4,920.3999993020128,100.0,[0.5 0. ],0
2240,5,870.3999993399274,100.0,[0.5 0. ],0
2240,6,820.3999993778419,100.0,[0.5 0. ],0
2240,7,770.3999994157565,100.0,[0.5 0. ],0
2240,8,720.3999994536711,100.0,[0.5 0. ],0
2240,9,670.3999994915856,100.0,[0.5 0. ],0
2241,0,1120.4,100.0,[0.5 0. ],0
2241,1,1070.8999977925287,100.0,[0.5 0. ],0
2241,2,1020.8999992258045,100.0,[0.5 0. ],0
2241,3,970.8999992637191,100.0,[0.5 0. ],0
2241,4,920.8999993016337,100.0,[0.5 0. ],0
2241,5,870.8999993395482,100.0,[0.5 0. ],0
2241,6,820.8999993774628,100.0,[0.5 0. ],0
2241,7,770.8999994153774,100.0,[0.5 0. ],0
2241,8,720.8999994532919,100.0,[0.5 0. ],0
2241,9,670.8999994912065,100.0,[0.5 0. ],0
2242,0,1120.9,100.0,[0.5 0. ],0
2242,1,1071.399997791498,100.0,[0.5 0. ],0
2242,2,1021.3999992254254,100.0,[0.5 0. ],0
2242,3,971.39999926334,100.0,[0.5 0. ],0
2242,4,921.3999993012545,100.0,[0.5 0. ],0
2242,5,871.3999993391691,100.0,[0.5 0. ],0
2242,6,821.3999993770836,100.0,[0.5 0. ],0
2242,7,771.3999994149982,100.0,[0.5 0. ],0
2242,8,721.3999994529128,100.0,[0.5 0. ],0
2242,9,671.3999994908273,100.0,[0.5 0. ],0
2243,0,1121.4,100.0,[0.5 0. ],0
2243,1,1071.8999977904673,100.0,[0.5 0. ],0
2243,2,1021.8999992250463,100.0,[0.5 0. ],0
2243,3,971.8999992629608,100.0,[0.5 0. ],0
2243,4,921.8999993008754,100.0,[0.5 0. ],0
2243,5,871.8999993387899,100.0,[0.5 0. ],0
2243,6,821.8999993767045,100.0,[0.5 0. ],0
2243,7,771.8999994146191,100.0,[0.5 0. ],0
2243,8,721.8999994525336,100.0,[0.5 0. ],0
2243,9,671.8999994904482,100.0,[0.5 0. ],0
2244,0,1121.9,100.0,[0.5 0. ],0
2244,1,1072.3999977894366,100.0,[0.5 0. ],0
2244,2,1022.3999992246671,100.0,[0.5 0. ],0
2244,3,972.3999992625817,100.0,[0.5 0. ],0
2244,4,922.3999993004962,100.0,[0.5 0. ],0
2244,5,872.3999993384108,100.0,[0.5 0. ],0
2244,6,822.3999993763254,100.0,[0.5 0. ],0
2244,7,772.3999994142399,100.0,[0.5 0. ],0
2244,8,722.3999994521545,100.0,[0.5 0. ],0
2244,9,672.399999490069,100.0,[0.5 0. ],0
2245,0,1122.4,100.0,[0.5 0. ],0
2245,1,1072.899997788406,100.0,[0.5 0. ],0
2245,2,1022.899999224288,100.0,[0.5 0. ],0
2245,3,972.8999992622025,100.0,[0.5 0. ],0
2245,4,922.8999993001171,100.0,[0.5 0. ],0
2245,5,872.8999993380316,100.0,[0.5 0. ],0
2245,6,822.8999993759462,100.0,[0.5 0. ],0
2245,7,772.8999994138608,100.0,[0.5 0. ],0
2245,8,722.8999994517753,100.0,[0.5 0. ],0
2245,9,672.8999994896899,100.0,[0.5 0. ],0
2246,0,1122.9,100.0,[0.5 0. ],0
2246,1,1073.3999977873752,100.0,[0.5 0. ],0
2246,2,1023.3999992239088,100.0,[0.5 0. ],0
2246,3,973.3999992618234,100.0,[0.5 0. ],0
2246,4,923.3999992997379,100.0,[0.5 0. ],0
2246,5,873.3999993376525,100.0,[0.5 0. ],0
2246,6,823.3999993755671,100.0,[0.5 0. ],0
2246,7,773.3999994134816,100.0,[0.5 0. ],0
2246,8,723.3999994513962,100.0,[0.5 0. ],0
2246,9,673.3999994893107,100.0,[0.5 0. ],0
2247,0,1123.4,100.0,[0.5 0. ],0
2247,1,1073.8999977863446,100.0,[0.5 0. ],0
2247,2,1023.8999992235297,100.0,[0.5 0. ],0
2247,3,973.8999992614442,100.0,[0.5 0. ],0
2247,4,923.8999992993588,100.0,[0.5 0. ],0
2247,5,873.8999993372734,100.0,[0.5 0. ],0
2247,6,823.8999993751879,100.0,[0.5 0. ],0
2247,7,773.8999994131025,100.0,[0.5 0. ],0
2247,8,723.899999451017,100.0,[0.5 0. ],0
2247,9,673.8999994889316,100.0,[0.5 0. ],0
2248,0,1123.9,100.0,[0.5 0. ],0
2248,1,1074.3999977853139,100.0,[0.5 0. ],0
2248,2,1024.3999992231506,100.0,[0.5 0. ],0
2248,3,974.3999992610651,100.0,[0.5 0. ],0
2248,4,924.3999992989797,100.0,[0.5 0. ],0
2248,5,874.3999993368942,100.0,[0.5 0. ],0
2248,6,824.3999993748088,100.0,[0.5 0. ],0
2248,7,774.3999994127233,100.0,[0.5 0. ],0
2248,8,724.3999994506379,100.0,[0.5 0. ],0
2248,9,674.3999994885525,100.0,[0.5 0. ],0
2249,0,1124.4,100.0,[0.5 0. ],0
2249,1,1074.8999977842832,100.0,[0.5 0. ],0
2249,2,1024.8999992227716,100.0,[0.5 0. ],0
2249,3,974.899999260686,100.0,[0.5 0. ],0
2249,4,924.8999992986005,100.0,[0.5 0. ],0
2249,5,874.8999993365151,100.0,[0.5 0. ],0
2249,6,824.8999993744296,100.0,[0.5 0. ],0
2249,7,774.8999994123442,100.0,[0.5 0. ],0
2249,8,724.8999994502587,100.0,[0.5 0. ],0
2249,9,674.8999994881733,100.0,[0.5 0. ],0
2250,0,1124.9,100.0,[0.5 0. ],0
2250,1,1075.3999977832525,100.0,[0.5 0. ],0
2250,2,1025.3999992223926,100.0,[0.5 0. ],0
2250,3,975.3999992603068,100.0,[0.5 0. ],0
2250,4,925.3999992982214,100.0,[0.5 0. ],0
2250,5,875.3999993361359,100.0,[0.5 0. ],0
2250,6,825.3999993740505,100.0,[0.5 0. ],0
2250,7,775.399999411965,100.0,[0.5 0. ],0
2250,8,725.3999994498796,100.0,[0.5 0. ],0
2250,9,675.3999994877942,100.0,[0.5 0. ],0
2251,0,1125.4,100.0,[0.5 0. ],0
2251,1,1075.8999977822218,100.0,[0.5 0. ],0
2251,2,1025.8999992220135,100.0,[0.5 0. ],0
2251,3,975.8999992599277,100.0,[0.5 0. ],0
2251,4,925.8999992978422,100.0,[0.5 0. ],0
2251,5,875.8999993357568,100.0,[0.5 0. ],0
2251,6,825.8999993736713,100.0,[0.5 0. ],0
2251,7,775.8999994115859,100.0,[0.5 0. ],0
2251,8,725.8999994495005,100.0,[0.5 0. ],0
2251,9,675.899999487415,100.0,[0.5 0. ],0
2252,0,1125.9,100.0,[0.5 0. ],0
2252,1,1076.3999977811911,100.0,[0.5 0. ],0
2252,2,1026.3999992216345,100.0,[0.5 0. ],0
2252,3,976.3999992595485,100.0,[0.5 0. ],0
2252,4,926.3999992974631,100.0,[0.5 0. ],0
2252,5,876.3999993353776,100.0,[0.5 0. ],0
2252,6,826.3999993732922,100.0,[0.5 0. ],0
2252,7,776.3999994112067,100.0,[0.5 0. ],0
2252,8,726.3999994491213,100.0,[0.5 0. ],0
2252,9,676.3999994870359,100.0,[0.5 0. ],0
2253,0,1126.4,100.0,[0.5 0. ],0
2253,1,1076.8999977801604,100.0,[0.5 0. ],0
2253,2,1026.8999992212555,100.0,[0.5 0. ],0
2253,3,976.8999992591694,100.0,[0.5 0. ],0
2253,4,926.8999992970839,100.0,[0.5 0. ],0
2253,5,876.8999993349985,100.0,[0.5 0. ],0
2253,6,826.899999372913,100.0,[0.5 0. ],0
2253,7,776.8999994108276,100.0,[0.5 0. ],0
2253,8,726.8999994487422,100.0,[0.5 0. ],0
2253,9,676.8999994866567,100.0,[0.5 0. ],0
2254,0,1126.9,100.0,[0.5 0. ],0
2254,1,1077.3999977791298,100.0,[0.5 0. ],0
2254,2,1027.3999992208765,100.0,[0.5 0. ],0
2254,3,977.3999992587902,100.0,[0.5 0. ],0
2254,4,927.3999992967048,100.0,[0.5 0. ],0
2254,5,877.3999993346193,100.0,[0.5 0. ],0
2254,6,827.3999993725339,100.0,[0.5 0. ],0
2254,7,777.3999994104485,100.0,[0.5 0. ],0
2254,8,727.399999448363,100.0,[0.5 0. ],0
2254,9,677.3999994862776,100.0,[0.5 0. ],0
2255,0,1127.4,100.0,[0.5 0. ],0
2255,1,1077.899997778099,100.0,[0.5 0. ],0
2255,2,1027.8999992204974,100.0,[0.5 0. ],0
2255,3,977.8999992584111,100.0,[0.5 0. ],0
2255,4,927.8999992963256,100.0,[0.5 0. ],0
2255,5,877.8999993342402,100.0,[0.5 0. ],0
2255,6,827.8999993721548,100.0,[0.5 0. ],0
2255,7,777.8999994100693,100.0,[0.5 0. ],0
2255,8,727.8999994479839,100.0,[0.5 0. ],0
2255,9,677.8999994858984,100.0,[0.5 0. ],0
2256,0,1127.9,100.0,[0.5 0. ],0
2256,1,1078.3999977770684,100.0,[0.5 0. ],0
2256,2,1028.3999992201184,100.0,[0.5 0. ],0
2256,3,978.3999992580319,100.0,[0.5 0. ],0
2256,4,928.3999992959465,100.0,[0.5 0. ],0
2256,5,878.399999333861,100.0,[0.5 0. ],0
2256,6,828.3999993717756,100.0,[0.5 0. ],0
2256,7,778.3999994096902,100.0,[0.5 0. ],0
2256,8,728.3999994476047,100.0,[0.5 0. ],0
2256,9,678.3999994855193,100.0,[0.5 0. ],0
2257,0,1128.4,100.0,[0.5 0. ],0
2257,1,1078.8999977760377,100.0,[0.5 0. ],0
2257,2,1028.8999992197394,100.0,[0.5 0. ],0
2257,3,978.8999992576528,100.0,[0.5 0. ],0
2257,4,928.8999992955673,100.0,[0.5 0. ],0
2257,5,878.8999993334819,100.0,[0.5 0. ],0
2257,6,828.8999993713965,100.0,[0.5 0. ],0
2257,7,778.899999409311,100.0,[0.5 0. ],0
2257,8,728.8999994472256,100.0,[0.5 0. ],0
2257,9,678.8999994851401,100.0,[0.5 0. ],0
2258,0,1128.9,100.0,[0.5 0. ],0
2258,1,1079.399997775007,100.0,[0.5 0. ],0
2258,2,1029.3999992193603,100.0,[0.5 0. ],0
2258,3,979.3999992572736,100.0,[0.5 0. ],0
2258,4,929.3999992951882,100.0,[0.5 0. ],0
2258,5,879.3999993331028,100.0,[0.5 0. ],0
2258,6,829.3999993710173,100.0,[0.5 0. ],0
2258,7,779.3999994089319,100.0,[0.5 0. ],0
2258,8,729.3999994468464,100.0,[0.5 0. ],0
2258,9,679.399999484761,100.0,[0.5 0. ],0
2259,0,1129.4,100.0,[0.5 0. ],0
2259,1,1079.8999977739763,100.0,[0.5 0. ],0
2259,2,1029.8999992189813,100.0,[0.5 0. ],0
2259,3,979.8999992568945,100.0,[0.5 0. ],0
2259,4,929.899999294809,100.0,[0.5 0. ],0
2259,5,879.8999993327236,100.0,[0.5 0. ],0
2259,6,829.8999993706382,100.0,[0.5 0. ],0
2259,7,779.8999994085527,100.0,[0.5 0. ],0
2259,8,729.8999994464673,100.0,[0.5 0. ],0
2259,9,679.8999994843819,100.0,[0.5 0. ],0
2260,0,1129.9,100.0,[0.5 0. ],0
2260,1,1080.3999977729457,100.0,[0.5 0. ],0
2260,2,1030.3999992186023,100.0,[0.5 0. ],0
2260,3,980.3999992565153,100.0,[0.5 0. ],0
2260,4,930.3999992944299,100.0,[0.5 0. ],0
2260,5,880.3999993323445,100.0,[0.5 0. ],0
2260,6,830.399999370259,100.0,[0.5 0. ],0
2260,7,780.3999994081736,100.0,[0.5 0. ],0
2260,8,730.3999994460881,100.0,[0.5 0. ],0
2260,9,680.3999994840027,100.0,[0.5 0. ],0
2261,0,1130.4,100.0,[0.5 0. ],0
2261,1,1080.899997771915,100.0,[0.5 0. ],0
2261,2,1030.8999992182232,100.0,[0.5 0. ],0
2261,3,980.8999992561362,100.0,[0.5 0. ],0
2261,4,930.8999992940508,100.0,[0.5 0. ],0
2261,5,880.8999993319653,100.0,[0.5 0. ],0
2261,6,830.8999993698799,100.0,[0.5 0. ],0
2261,7,780.8999994077944,100.0,[0.5 0. ],0
2261,8,730.899999445709,100.0,[0.5 0. ],0
2261,9,680.8999994836236,100.0,[0.5 0. ],0
2262,0,1130.9,100.0,[0.5 0. ],0
2262,1,1081.3999977708843,100.0,[0.5 0. ],0
2262,2,1031.3999992178442,100.0,[0.5 0. ],0
2262,3,981.399999255757,100.0,[0.5 0. ],0
2262,4,931.3999992936716,100.0,[0.5 0. ],0
2262,5,881.3999993315862,100.0,[0.5 0. ],0
2262,6,831.3999993695007,100.0,[0.5 0. ],0
2262,7,781.3999994074153,100.0,[0.5 0. ],0
2262,8,731.3999994453299,100.0,[0.5 0. ],0
2262,9,681.3999994832444,100.0,[0.5 0. ],0
2263,0,1131.4,100.0,[0.5 0. ],0
2263,1,1081.8999977698536,100.0,[0.5 0. ],0
2263,2,1031.8999992174652,100.0,[0.5 0. ],0
2263,3,981.8999992553779,100.0,[0.5 0. ],0
2263,4,931.8999992932925,100.0,[0.5 0. ],0
2263,5,881.899999331207,100.0,[0.5 0. ],0
2263,6,831.8999993691216,100.0,[0.5 0. ],0
2263,7,781.8999994070361,100.0,[0.5 0. ],0
2263,8,731.8999994449507,100.0,[0.5 0. ],0
2263,9,681.8999994828653,100.0,[0.5 0. ],0
2264,0,1131.9,100.0,[0.5 0. ],0
2264,1,1082.399997768823,100.0,[0.5 0. ],0
2264,2,1032.3999992170861,100.0,[0.5 0. ],0
2264,3,982.3999992549988,100.0,[0.5 0. ],0
2264,4,932.3999992929133,100.0,[0.5 0. ],0
2264,5,882.3999993308279,100.0,[0.5 0. ],0
2264,6,832.3999993687424,100.0,[0.5 0. ],0
2264,7,782.399999406657,100.0,[0.5 0. ],0
2264,8,732.3999994445716,100.0,[0.5 0. ],0
2264,9,682.3999994824861,100.0,[0.5 0. ],0
2265,0,1132.4,100.0,[0.5 0. ],0
2265,1,1082.8999977677922,100.0,[0.5 0. ],0
2265,2,1032.899999216707,100.0,[0.5 0. ],0
2265,3,982.8999992546196,100.0,[0.5 0. ],0
2265,4,932.8999992925342,100.0,[0.5 0. ],0
2265,5,882.8999993304487,100.0,[0.5 0. ],0
2265,6,832.8999993683633,100.0,[0.5 0. ],0
2265,7,782.8999994062779,100.0,[0.5 0. ],0
2265,8,732.8999994441924,100.0,[0.5 0. ],0
2265,9,682.899999482107,100.0,[0.5 0. ],0
2266,0,1132.9,100.0,[0.5 0. ],0
2266,1,1083.3999977667615,100.0,[0.5 0. ],0
2266,2,1033.399999216328,100.0,[0.5 0. ],0
2266,3,983.3999992542405,100.0,[0.5 0. ],0
2266,4,933.399999292155,100.0,[0.5 0. ],0
2266,5,883.3999993300696,100.0,[0.5 0. ],0
2266,6,833.3999993679842,100.0,[0.5 0. ],0
2266,7,783.3999994058987,100.0,[0.5 0. ],0
2266,8,733.3999994438133,100.0,[0.5 0. ],0
2266,9,683.3999994817278,100.0,[0.5 0. ],0
2267,0,1133.4,100.0,[0.5 0. ],0
2267,1,1083.8999977657309,100.0,[0.5 0. ],0
2267,2,1033.899999215949,100.0,[0.5 0. ],0
2267,3,983.8999992538613,100.0,[0.5 0. ],0
2267,4,933.8999992917759,100.0,[0.5 0. ],0
2267,5,883.8999993296904,100.0,[0.5 0. ],0
2267,6,833.899999367605,100.0,[0.5 0. ],0
2267,7,783.8999994055196,100.0,[0.5 0. ],0
2267,8,733.8999994434341,100.0,[0.5 0. ],0
2267,9,683.8999994813487,100.0,[0.5 0. ],0
2268,0,1133.9,100.0,[0.5 0. ],0
2268,1,1084.3999977647002,100.0,[0.5 0. ],0
2268,2,1034.39999921557,100.0,[0.5 0. ],0
2268,3,984.3999992534822,100.0,[0.5 0. ],0
2268,4,934.3999992913967,100.0,[0.5 0. ],0
2268,5,884.3999993293113,100.0,[0.5 0. ],0
2268,6,834.3999993672259,100.0,[0.5 0. ],0
2268,7,784.3999994051404,100.0,[0.5 0. ],0
2268,8,734.399999443055,100.0,[0.5 0. ],0
2268,9,684.3999994809695,100.0,[0.5 0. ],0
2269,0,1134.4,100.0,[0.5 0. ],0
2269,1,1084.8999977636695,100.0,[0.5 0. ],0
2269,2,1034.899999215191,100.0,[0.5 0. ],0
2269,3,984.899999253103,100.0,[0.5 0. ],0
2269,4,934.8999992910176,100.0,[0.5 0. ],0
2269,5,884.8999993289322,100.0,[0.5 0. ],0
2269,6,834.8999993668467,100.0,[0.5 0. ],0
2269,7,784.8999994047613,100.0,[0.5 0. ],0
2269,8,734.8999994426758,100.0,[0.5 0. ],0
2269,9,684.8999994805904,100.0,[0.5 0. ],0
2270,0,1134.9,100.0,[0.5 0. ],0
2270,1,1085.3999977626388,100.0,[0.5 0. ],0
2270,2,1035.399999214812,100.0,[0.5 0. ],0
2270,3,985.3999992527239,100.0,[0.5 0. ],0
2270,4,935.3999992906384,100.0,[0.5 0. ],0
2270,5,885.399999328553,100.0,[0.5 0. ],0
2270,6,835.3999993664676,100.0,[0.5 0. ],0
2270,7,785.3999994043821,100.0,[0.5 0. ],0
2270,8,735.3999994422967,100.0,[0.5 0. ],0
2270,9,685.3999994802112,100.0,[0.5 0. ],0
2271,0,1135.4,100.0,[0.5 0. ],0
2271,1,1085.8999977616081,100.0,[0.5 0. ],0
2271,2,1035.899999214433,100.0,[0.5 0. ],0
